riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-02-20 00:43:51,28.9789390563965,135.355102539063,135,390.888000488281,475,4.30128192901611,11,55,3,-6,2.84970498085022,-2.2335638999939,28.8670692443848,202.49560546875,3351.25,10949.01953125,10949.01953125,1676875431,40.4099998474121,0,40.7200012207031,92.4499206542969,0,91.6030502319336,5.5,1,11058,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:51Z,0.25
2023-02-20 00:43:52,29.1115608215332,134.267105102539,135,446.667602539063,475,2.59724307060242,11,55,3,-6.14285707473755,1.53445601463318,-1.85552704334259,28.8376407623291,202.125503540039,3442.5,10949.0498046875,10949.0498046875,1676875432,40.2099990844727,0,40.7099990844727,92.3076934814453,0,91.4634170532227,5.5,1,7325,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:52Z,0.25
2023-02-20 00:43:53,27.9515590667725,37.2535095214844,135,474.530914306641,475,1.72398996353149,11,55,3,-6.19999980926514,0.986436188220978,-1.82891499996185,28.8204593658447,204.412902832031,3417.5,10949.1103515625,10949.1103515625,1676875433,40.25,0,40.8300018310547,92.3076934814453,0,91.4634170532227,5.5,1,1891,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:53Z,0.25
2023-02-20 00:43:54,26.8989791870117,115.609596252441,135,410.866790771484,475,1.36642801761627,11,55,3,-6.51428604125977,1.42485201358795,-1.96033704280853,28.7910194396973,204.657699584961,3358.75,10949.1103515625,10949.1103515625,1676875434,40.0699996948242,0,40.8400001525879,92.4499206542969,0,91.6030502319336,5.5,1,41048,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:54Z,0.25
2023-02-20 00:43:55,27.3369808197022,135.491592407227,135,414.461395263672,475,1.12082803249359,11,55,3,-2.97142910957336,1.47965395450592,-2.25866389274597,28.7591304779053,203.981903076172,3476.25,10949.1298828125,10949.1298828125,1676875435,40.4300003051758,0,40.7400016784668,92.3076934814453,0,91.4634170532227,5.5,1,38265,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:55Z,0.25
2023-02-20 00:43:56,27.0301094055176,17.5986499786377,135,481.991485595703,475,1.11969804763794,11,55,3,0.828571379184723,1.97287201881409,-1.95126700401306,28.7444095611572,204.662994384766,3395,10949.169921875,10949.169921875,1676875436,40.2900009155273,0,40.4900016784668,92.4499206542969,0,91.4634170532227,5.5,0,37689,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:56Z,0.25
2023-02-20 00:43:57,28.1251106262207,101.664199829102,135,447.959014892578,475,2.25935101509094,11,55,3,5.02857208251953,4.43896293640137,-1.02233600616455,28.722339630127,203.537200927734,3388.75,10949.1904296875,10949.1904296875,1676875437,40.6100006103516,0,40.810001373291,92.3076934814453,0,91.4634170532227,5.5,0,39573,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:57Z,0.25
2023-02-20 00:43:58,28.1255207061768,136.278701782227,145,385.412994384766,475,4.92810392379761,11,55,3,6.22857093811035,4.93218088150024,-2.24698495864868,28.6757202148438,203.759399414063,3351.25,10949.2099609375,10949.2099609375,1676875438,40.2200012207031,0,40.5400009155273,92.3076934814453,0,91.4634170532227,5.5,0,1910,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:58Z,0.25
2023-02-20 00:43:59,27.9569797515869,143.553604125977,145,406.234313964844,475,5.88889980316162,11,55,3,6.2857141494751,6.30223083496094,-2.4651939868927,28.6413803100586,204.271392822266,3423.75,10949.240234375,10949.240234375,1676875439,40.3199996948242,0,40.7000007629395,92.4499206542969,0,91.4634170532227,5.5,0,5682,0.25,0.25,4.125,80,15,48,2023-02-20T06:43:59Z,0.25
2023-02-20 00:44:00,27.7709293365479,146.123306274414,145,356.418487548828,475,6.54394721984863,11,55,3,6.2857141494751,7.12426090240479,-2.4731810092926,28.6070308685303,204.659896850586,3351.25,10949.26953125,10949.26953125,1676875440,40.2099990844727,0,40.8600006103516,92.4499206542969,0,91.6030502319336,5.5,0,9511,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:00Z,0.25
2023-02-20 00:44:01,27.5776996612549,145.009201049805,145,313.339385986328,475,7.49796485900879,11,55,3,5.94285678863525,7.56267786026001,-2.38399600982666,28.5555191040039,202.652893066406,3426.25,10949.3203125,10949.3203125,1676875441,40.439998626709,0,40.6699981689453,92.4499206542969,0,91.4634170532227,5.5,0,14856,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:01Z,0.25
2023-02-20 00:44:02,29.2036094665527,136.041900634766,145,482.1337890625,475,7.46697616577148,11,55,3,0.314285695552826,7.72708415985107,-0.207122102379799,28.5334396362305,202.409805297852,3378.75,10949.349609375,10949.349609375,1676875442,40.4900016784668,0,40.8699989318848,92.3076934814453,0,91.6030502319336,5.5,0,16078,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:02Z,0.25
2023-02-20 00:44:03,29.4639492034912,58.1614303588867,145,403.710205078125,475,7.50958776473999,11,55,3,-1.94285702705383,5.20619106292725,-2.3723030090332,28.511360168457,202.773193359375,3351.25,10949.400390625,10949.400390625,1676875443,40.1300010681152,0,40.8699989318848,92.4499206542969,0,91.4634170532227,5.5,1,15939,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:03Z,0.25
2023-02-20 00:44:04,31.698429107666,115.984497070313,145,509.909484863281,475,4.5833010673523,11,55,3,-6.0857138633728,3.6169331073761,-0.441615492105484,28.4770202636719,201.113998413086,3381.25,10949.419921875,10949.419921875,1676875444,40.3400001525879,0,40.7400016784668,92.4499206542969,0,91.4634170532227,5.5,1,12103,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:04Z,0.25
2023-02-20 00:44:05,30.1001892089844,51.5657386779785,145,417.613006591797,475,3.14401388168335,11,55,3,-6.17142915725708,2.02767395973206,-2.42253088951111,28.457389831543,202.249099731445,3300,10949.4501953125,10949.4501953125,1676875445,40.3600006103516,0,40.7599983215332,92.3076934814453,0,91.6030502319336,5.5,1,8224,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:05Z,0.25
2023-02-20 00:44:06,28.8336791992188,149.67919921875,145,358.345306396484,475,2.00003504753113,11,55,3,-6.3714280128479,2.52089309692383,-2.4479250907898,28.4230499267578,203.235107421875,3418.75,10949.4697265625,10949.4697265625,1676875446,40.3400001525879,0,40.6500015258789,92.3076934814453,0,91.4634170532227,5.5,1,4430,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:06Z,0.25
2023-02-20 00:44:07,29.3062591552734,143.830703735352,145,468.215515136719,475,1.40325903892517,11,55,3,-6.31428623199463,0.986436188220978,-0.641581118106842,28.3788890838623,201.964706420898,3576.25,10949.509765625,10949.509765625,1676875447,40.2599983215332,0,40.5200004577637,92.3076934814453,0,91.4634170532227,5.5,1,41791,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:07Z,0.25
2023-02-20 00:44:08,28.9580097198486,29.6091403961182,145,493.108612060547,475,1.15336096286774,11,55,3,-3.4571430683136,0.876832187175751,-1.03166902065277,28.3715305328369,203.547393798828,3323.75,10949.5400390625,10949.5400390625,1676875448,40.4300003051758,0,40.6199989318848,92.3076934814453,0,91.6030502319336,5.5,1,38539,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:08Z,0.25
2023-02-20 00:44:09,28.5493392944336,90.4108505249024,145,444.641906738281,475,0.877738773822784,11,55,3,-0.228571400046349,0.986436188220978,-1.86065399646759,28.344539642334,202.740295410156,3373.75,10949.5703125,10949.5703125,1676875449,40.4300003051758,0,40.9000015258789,92.4499206542969,0,91.6030502319336,5.5,0,37626,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:09Z,0.25
2023-02-20 00:44:10,30.205249786377,136.099700927734,145,407.46728515625,475,1.94061505794525,11,55,3,3.94285702705383,3.6169331073761,-2.41612505912781,28.3101997375488,200.751403808594,3382.5,10949.580078125,10949.580078125,1676875450,40.5099983215332,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,0,38924,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:10Z,0.25
2023-02-20 00:44:11,31.1714000701904,146.066497802734,145,401.060089111328,475,4.06798505783081,11,55,3,6.17142915725708,5.26099300384522,-2.45857191085815,28.2733993530273,200.360000610352,3390,10949.6103515625,10949.6103515625,1676875451,40.3300018310547,0,40.939998626709,92.3076934814453,0,91.4634170532227,5.5,0,42436,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:11Z,0.25
2023-02-20 00:44:12,30.288990020752,104.254898071289,145,477.648712158203,475,5.82405185699463,11,55,3,6.19999980926514,6.79545021057129,-1.20998299121857,28.2366008758545,202.478698730469,3473.75,10949.650390625,10949.650390625,1676875452,40.439998626709,0,40.7400016784668,92.3076934814453,0,91.4634170532227,5.5,0,4965,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:12Z,0.25
2023-02-20 00:44:13,28.6303005218506,111.285797119141,145,452.914489746094,475,6.403480052948,11,55,3,6.31428623199463,7.3982720375061,-2.07228994369507,28.207160949707,203.61540222168,3481.25,10949.6796875,10949.6796875,1676875453,40.0999984741211,0,40.8600006103516,92.4499206542969,0,91.6030502319336,5.5,0,8964,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:13Z,0.25
2023-02-20 00:44:14,27.9633102416992,47.6014709472656,145,475.398498535156,475,6.97299814224243,11,55,3,6.34285688400269,7.61747980117798,-1.00112104415894,28.1998100280762,204.886306762695,3463.75,10949.7197265625,10949.7197265625,1676875454,40.4300003051758,0,40.6399993896484,92.4499206542969,0,91.4634170532227,5.5,0,12800,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:14Z,0.25
2023-02-20 00:44:15,27.5970096588135,113.403099060059,145,451.048309326172,475,7.59107398986816,11,55,3,0.857142925262451,6.9598560333252,-2.48667097091675,28.1605491638184,201.663696289063,3445,10949.75,10949.75,1676875455,40.3199996948242,0,40.7000007629395,92.4499206542969,0,91.4634170532227,5.5,0,16009,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:15Z,0.25
2023-02-20 00:44:16,29.6022090911865,108.283599853516,145,461.419403076172,475,7.3946647644043,11,55,3,-0.742857217788696,5.64460706710815,-1.56886100769043,28.1384792327881,201.618499755859,3420,10949.75,10949.75,1676875456,40.3699989318848,0,40.5900001525879,92.3076934814453,0,91.6030502319336,5.5,1,16093,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:16Z,0.25
2023-02-20 00:44:17,30.9574508666992,145.748992919922,145,363.520385742188,475,4.76840305328369,11,55,3,-4.45714282989502,4.00054693222046,-2.44989109039307,28.0869598388672,201.312301635742,3313.75,10949.7900390625,10949.7900390625,1676875457,40.189998626709,0,40.9099998474121,92.4499206542969,0,91.6030502319336,5.5,1,12799,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:17Z,0.25
2023-02-20 00:44:18,30.9097995758057,146.49040222168,145,439.636291503906,475,3.31206011772156,11,55,3,-6.0857138633728,1.91806995868683,-2.02299499511719,28.0550708770752,199.297805786133,3415,10949.8203125,10949.8203125,1676875458,40.0200004577637,0,40.6100006103516,92.3076934814453,0,91.6030502319336,5.5,1,8933,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:18Z,0.25
2023-02-20 00:44:19,30.9128799438477,57.8071899414063,145,496.290985107422,475,2.19837999343872,11,55,3,-6.51428604125977,2.19208002090454,-0.0439098104834557,28.0477104187012,202.215103149414,3386.25,10949.8701171875,10949.8701171875,1676875459,40.0200004577637,0,40.7900009155274,92.3076934814453,0,91.4634170532227,5.5,1,4969,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:19Z,0.25
2023-02-20 00:44:20,29.1370601654053,133.854797363281,145,409.278106689453,475,1.81454503536224,11,55,3,-6.48571395874023,1.2056440114975,-2.42161107063293,28.0035495758057,202.218002319336,3415,10949.900390625,10949.900390625,1676875460,40.1399993896484,0,40.8199996948242,92.3076934814453,0,91.4634170532227,5.5,1,42510,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:20Z,0.25
2023-02-20 00:44:21,29.5697002410889,151.311294555664,145,395.634613037109,475,1.16324305534363,11,55,3,-4.0857138633728,1.47965395450592,-2.43267893791199,27.9667491912842,202.161895751953,3382.5,10949.91015625,10949.91015625,1676875461,40.3899993896484,0,40.8600006103516,92.4499206542969,0,91.6030502319336,5.5,1,38949,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:21Z,0.25
2023-02-20 00:44:22,29.5617408752441,146.217102050781,145,373.211395263672,475,1.20891201496124,11,55,3,-0.400000005960465,0.931634187698364,-2.3867781162262,27.932409286499,200.984405517578,3371.25,10949.9599609375,10949.9599609375,1676875462,40.2700004577637,0,40.9700012207031,92.3076934814453,0,91.4634170532227,5.5,1,37664,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:22Z,0.25
2023-02-20 00:44:23,32.2593002319336,81.7372283935547,145,496.195587158203,475,2.04786396026611,11,55,3,3.57142901420593,3.3429229259491,-1.0872859954834,27.900520324707,200.246795654297,3473.75,10950,10950,1676875463,40.2400016784668,0,40.560001373291,92.4499206542969,0,91.6030502319336,5.5,0,38596,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:23Z,0.25
2023-02-20 00:44:24,30.949499130249,12.2288703918457,145,472.822113037109,475,3.72887301445007,11,55,3,5.97142791748047,5.20619106292725,-1.32453000545502,27.893159866333,201.574798583984,3425,10950.0302734375,10950.0302734375,1676875464,40.310001373291,0,40.6399993896484,92.3076934814453,0,91.6030502319336,5.5,0,41745,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:24Z,0.25
2023-02-20 00:44:25,30.0853691101074,124.936401367188,145,460.889801025391,475,5.35549688339233,11,55,3,6.17142915725708,6.13782501220703,-0.411013394594193,27.8661708831787,201.919692993164,3483.75,10950.0400390625,10950.0400390625,1676875465,40.2999992370606,0,40.9500007629395,92.4499206542969,0,91.4634170532227,5.5,0,2630,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:25Z,0.25
2023-02-20 00:44:26,28.9384803771973,119.611198425293,145,389.905212402344,475,6.37104177474976,11,55,3,6.25714302062988,7.28866815567017,-2.44973206520081,27.8244705200195,203.213897705078,3363.75,10950.0703125,10950.0703125,1676875466,40.189998626709,0,40.7200012207031,92.3076934814453,0,91.6030502319336,5.5,0,8048,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:26Z,0.25
2023-02-20 00:44:27,29.066219329834,149.492004394531,145,367.410491943359,475,6.96089792251587,11,55,3,6.22857093811035,7.67228221893311,-2.40537190437317,27.7901191711426,201.76969909668,3396.25,10950.08984375,10950.08984375,1676875467,40.4500007629395,0,40.75,92.3076934814453,0,91.4634170532227,5.5,0,12074,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:27Z,0.25
2023-02-20 00:44:28,29.1752605438232,146.299896240234,145,418.802886962891,475,7.50246000289917,11,55,3,3.5428569316864,7.2338662147522,-2.3602249622345,27.7386093139648,201.322799682617,3416.25,10950.1298828125,10950.1298828125,1676875468,40.3899993896484,0,40.8400001525879,92.3076934814453,0,91.6030502319336,5.5,0,15876,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:28Z,0.25
2023-02-20 00:44:29,31.5253601074219,138.935699462891,145,498.311798095703,475,7.60246419906616,11,55,3,-0.057142861187458,5.86381483078003,-0.336845904588699,27.7140693664551,199.810592651367,3478.75,10950.16015625,10950.16015625,1676875469,40.2900009155273,0,40.7299995422363,92.3076934814453,0,91.4634170532227,5.5,0,16128,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:29Z,0.25
2023-02-20 00:44:30,32.018440246582,29.920389175415,145,497.104614257813,475,6.22048282623291,11,55,3,-4,4.87737894058228,-0.953732013702393,27.7067108154297,199.748199462891,3470,10950.2099609375,10950.2099609375,1676875470,40.3400001525879,0,40.9599990844727,92.4499206542969,0,91.4634170532227,5.5,1,14785,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:30Z,0.25
2023-02-20 00:44:31,30.35671043396,90.7032928466797,145,408.253601074219,475,3.78746008872986,11,55,3,-6.40000009536743,3.50732898712158,-2.46040391921997,27.6772708892822,200.790100097656,3563.75,10950.23046875,10950.23046875,1676875471,40.4099998474121,0,40.8199996948242,92.4499206542969,0,91.4634170532227,5.5,1,9815,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:31Z,0.25
2023-02-20 00:44:32,30.5928192138672,88.5125579833984,145,533.116577148438,475,2.84427189826965,11,55,3,-6.17142915725708,1.42485201358795,-0.131850495934486,27.667459487915,201.815399169922,3496.25,10950.240234375,10950.240234375,1676875472,40.3800010681152,0,40.8300018310547,92.3076934814453,0,91.6030502319336,5.5,1,6051,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:32Z,0.25
2023-02-20 00:44:33,28.7699604034424,11.2781496047974,145,449.230407714844,475,1.79439198970795,11,55,3,-6.45714282989502,2.30168509483337,-0.674222528934479,27.6601009368897,203.147903442383,3352.5,10950.2802734375,10950.2802734375,1676875473,40.5699996948242,0,40.9099998474121,92.3076934814453,0,91.4634170532227,5.5,1,2066,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:33Z,0.25
2023-02-20 00:44:34,29.1880702972412,150.744201660156,145,436.066986083984,475,1.13869905471802,11,55,3,-4.57142877578735,0.822030186653137,-2.23210096359253,27.6085891723633,201.958602905273,3327.5,10950.2802734375,10950.2802734375,1676875474,40.4799995422363,0,40.8699989318848,92.4499206542969,0,91.4634170532227,5.5,1,39453,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:34Z,0.25
2023-02-20 00:44:35,29.3935508728027,135.556503295898,145,420.879211425781,475,0.638939023017883,11,55,3,-0.971428573131561,1.42485201358795,-2.41788101196289,27.5766906738281,201.95539855957,3338.75,10950.2998046875,10950.2998046875,1676875475,40.4700012207031,0,40.7799987792969,92.3076934814453,0,91.6030502319336,5.5,1,37734,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:35Z,0.25
2023-02-20 00:44:36,31.9347991943359,144.872299194336,145,415.783111572266,475,1.6015590429306,11,55,3,2.79999995231628,3.17851710319519,-2.46017193794251,27.5276298522949,199.472503662109,3383.75,10950.3798828125,10950.3798828125,1676875476,40.4599990844727,0,40.5499992370606,92.3076934814453,0,91.6030502319336,5.5,0,38071,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:36Z,0.25
2023-02-20 00:44:37,32.3814010620117,145.724594116211,145,417.470001220703,475,3.23826098442078,11,55,3,5.94285678863525,4.60336923599243,-2.43877410888672,27.4932899475098,199.486404418945,3380,10950.3798828125,10950.3798828125,1676875477,40.060001373291,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,0,40879,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:37Z,0.25
2023-02-20 00:44:38,31.9448204040527,146.401992797852,145,416.895599365234,475,5.14280796051025,11,55,3,6.14285707473755,6.13782501220703,-2.41561388969421,27.4589405059814,199.118896484375,3378.75,10950.41015625,10950.41015625,1676875478,40.2900009155273,0,40.5900001525879,92.4499206542969,0,91.4634170532227,5.5,0,1546,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:38Z,0.25
2023-02-20 00:44:39,31.3726501464844,53.5963897705078,145,500.881988525391,475,6.28215217590332,11,55,3,6.2857141494751,6.74064683914185,-0.0193207208067179,27.4368591308594,202.084396362305,3406.25,10950.4697265625,10950.4697265625,1676875479,40.5200004577637,0,40.810001373291,92.4499206542969,0,91.6030502319336,5.5,0,7328,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:39Z,0.25
2023-02-20 00:44:40,28.7890892028809,40.2463607788086,145,459.932495117188,475,6.90026521682739,11,55,3,6.19999980926514,7.67228221893311,-0.247483402490616,27.4246006011963,203.083892822266,3442.5,10950.5,10950.5,1676875480,40.2400016784668,0,40.7200012207031,92.3076934814453,0,91.6030502319336,5.5,0,11148,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:40Z,0.25
2023-02-20 00:44:41,29.2405700683594,70.5059967041016,145,511.697814941406,475,7.68095588684082,11,55,3,4.25714302062988,6.68584489822388,-0.0114462003111839,27.4025192260742,203.021697998047,3473.75,10950.509765625,10950.509765625,1676875481,40.2999992370606,0,40.5999984741211,92.3076934814453,0,91.4634170532227,5.5,0,15620,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:41Z,0.25
2023-02-20 00:44:42,28.2843608856201,-1.36106395721436,145,472.293914794922,475,7.70131683349609,11,55,3,0,7.50787496566773,-0.18775300681591,27.4000606536865,203.918701171875,3415,10950.5400390625,10950.5400390625,1676875482,40.060001373291,0,40.6399993896484,92.3076934814453,0,91.6030502319336,5.5,0,16139,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:42Z,0.25
2023-02-20 00:44:43,28.6615695953369,102.359596252441,145,384.524810791016,475,6.99479103088379,11,55,3,-3,4.32935905456543,-2.45990109443665,27.3706302642822,201.238800048828,3355,10950.5400390625,10950.5400390625,1676875483,40.189998626709,0,40.8199996948242,92.4499206542969,0,91.4634170532227,5.5,1,15434,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:43Z,0.25
2023-02-20 00:44:44,31.9928302764893,127.849998474121,145,491.629791259766,475,3.83907604217529,11,55,3,-5.88571405410767,3.01411104202271,-0.0037058659363538,27.3313808441162,200.714996337891,3393.75,10950.5595703125,10950.5595703125,1676875484,40.4599990844727,0,41,92.4499206542969,0,91.4634170532227,5.5,1,10544,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:44Z,0.25
2023-02-20 00:44:45,30.6936702728272,22.0489597320557,145,488.901611328125,475,2.86745309829712,11,55,3,-6.3714280128479,2.63049697875977,-0.896116018295288,27.3240203857422,201.500595092773,3411.25,10950.599609375,10950.599609375,1676875485,40.2799987792969,0,40.7000007629395,92.3076934814453,0,91.4634170532227,5.5,1,6795,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:45Z,0.25
2023-02-20 00:44:46,29.1328392028809,49.433780670166,145,490.596405029297,475,2.11375689506531,11,55,3,-6.19999980926514,1.2056440114975,-0.0850624293088913,27.3141994476318,203.057998657227,3372.5,10950.6103515625,10950.6103515625,1676875486,40.4199981689453,0,40.7000007629395,92.4499206542969,0,91.6030502319336,5.5,1,2989,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:46Z,0.25
2023-02-20 00:44:47,29.0754203796387,135.804794311523,145,407.852905273437,475,1.25427496433258,11,55,3,-5.74285697937012,0.876832187175751,-2.42275500297546,27.2724990844727,202.339904785156,3361.25,10950.6298828125,10950.6298828125,1676875487,40.2599983215332,0,40.8499984741211,92.3076934814453,0,91.6030502319336,5.5,1,40533,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:47Z,0.25
2023-02-20 00:44:48,30.1991195678711,149.114395141602,145,421.183197021484,475,1.00296294689178,11,55,3,-2.05714297294617,0.383614093065262,-2.43957996368408,27.2357006072998,200.950805664063,3460,10950.6396484375,10950.6396484375,1676875488,40.3499984741211,0,40.9000015258789,92.4499206542969,0,91.4634170532227,5.5,1,38001,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:48Z,0.25
2023-02-20 00:44:49,30.8165798187256,15.0187902450562,145,540.659484863281,475,0.980580985546112,11,55,3,-0.0857142880558968,0.931634187698364,0.0410466603934765,27.2258892059326,201.278198242188,3431.25,10950.6904296875,10950.6904296875,1676875489,40.3600006103516,0,40.6500015258789,92.3076934814453,0,91.6030502319336,5.5,0,37809,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:49Z,0.25
2023-02-20 00:44:50,30.0662498474121,12.4886703491211,145,508.263885498047,475,2.68731307983398,11,55,3,5.82857084274292,4.76777505874634,-0.0277764704078436,27.2234306335449,202.096694946289,3393.75,10950.7197265625,10950.7197265625,1676875490,40.3400001525879,0,40.689998626709,92.4499206542969,0,91.4634170532227,5.5,0,40060,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:50Z,0.25
2023-02-20 00:44:51,29.6000308990479,48.3738288879395,145,452.270111083984,475,4.62462615966797,11,55,3,6.0857138633728,5.97341918945313,-1.45300197601318,27.2062606811523,201.988403320313,3407.5,10950.7197265625,10950.7197265625,1676875491,40.4900016784668,0,40.6699981689453,92.4499206542969,0,91.4634170532227,5.5,0,669,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:51Z,0.25
2023-02-20 00:44:52,29.7527198791504,107.430198669434,145,525.576171875,475,6.13340997695923,11,55,3,6.22857093811035,6.52144002914429,-0.0148066096007824,27.1768207550049,202.912200927734,3527.5,10950.7197265625,10950.7197265625,1676875492,40.1800003051758,0,40.560001373291,92.4499206542969,0,91.4634170532227,5.5,0,6231,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:52Z,0.25
2023-02-20 00:44:53,28.3140201568604,-1.0521320104599,145,519.536193847656,475,6.87355613708496,11,55,3,6.40000009536743,6.85025215148926,-1.98457405531371e-06,27.1768207550049,204.721603393555,3473.75,10950.75,10950.75,1676875493,40.0200004577637,0,40.6300010681152,92.3076934814453,0,91.6030502319336,5.5,0,10050,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:53Z,0.25
2023-02-20 00:44:54,26.7386207580566,57.3589401245117,145,494.547210693359,475,7.19842910766602,11,55,3,5.34285688400269,7.56267786026001,-0.00738435378298163,27.1645603179932,205.839096069336,3405,10950.76953125,10950.76953125,1676875494,40.3600006103516,0,41.0099983215332,92.4499206542969,0,91.4634170532227,5.5,0,13807,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:54Z,0.25
2023-02-20 00:44:55,26.1875400543213,30.0213298797607,145,543.828125,475,7.78312206268311,11,55,3,0.200000002980232,7.61747980117798,-0.0184880904853344,27.1571998596191,205.325698852539,3421.25,10950.7802734375,10950.7802734375,1676875495,40.5200004577637,0,41.0200004577637,92.3076934814453,0,91.4634170532227,5.5,0,16120,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:55Z,0.25
2023-02-20 00:44:56,26.1289005279541,23.3728103637695,145,508.070007324219,475,7.2940149307251,11,55,3,-1.97142899036407,5.48020076751709,-0.00375708797946572,27.1522903442383,205.379302978516,3495,10950.7802734375,10950.7802734375,1676875496,40.3699989318848,0,40.7099990844727,92.3076934814453,0,91.4634170532227,5.5,1,15733,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:56Z,0.25
2023-02-20 00:44:57,26.4309806823731,39.0212783813477,145,457.821899414063,475,4.85100221633911,11,55,3,-5.9142861366272,3.83614110946655,-1.10065603256226,27.1351203918457,205.320297241211,3380,10950.7900390625,10950.7900390625,1676875497,40.4099998474121,0,40.6599998474121,92.4499206542969,0,91.4634170532227,5.5,1,11571,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:57Z,0.25
2023-02-20 00:44:58,26.6152191162109,123.052001953125,145,408.956390380859,475,2.99800491333008,11,55,3,-6.40000009536743,3.23331904411316,-2.47938990592957,27.1007709503174,204.244705200195,3418.75,10950.7998046875,10950.7998046875,1676875498,40.2900009155273,0,40.8300018310547,92.3076934814453,0,91.4634170532227,5.5,1,7667,0.25,0.25,4.125,80,15,48,2023-02-20T06:44:58Z,0.25
