riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-01-09 01:24:10,39.3899192810059,174.792404174805,175,507.490203857422,800,22.5720596313477,27,45,1,65.0857162475586,22.0304107666016,-2.91327404975891,74.8772506713867,186.834396362305,4326.25,20945.0390625,20945.0390625,1673249050,26.0699996948242,26.9300003051758,26.9500007629395,59.9400596618652,58.9970512390137,58.195930480957,5.5,0,38485,10,10,1,70,26,45,2023-01-09T07:24:10Z,10
2023-01-09 01:24:11,39.1258316040039,174.422897338867,175,500.591491699219,800,22.4332103729248,27,45,1,64.9142837524414,21.3727893829346,-2.86220192909241,74.840446472168,185.891998291016,4397.5,20945.2890625,20945.2890625,1673249051,26.2600002288818,26.6900005340576,26.1399993896484,59.9400596618652,58.9970512390137,58.2524299621582,5.5,0,30916,10,10,1,70,26,45,2023-01-09T07:24:11Z,10
2023-01-09 01:24:12,39.0129013061523,173.109497070313,175,501.068511962891,800,22.0840091705322,27,45,1,65.1999969482422,22.1948108673096,-2.89225697517395,74.7766571044922,186.677307128906,4372.5,20945.2890625,20945.2890625,1673249052,25.9400005340576,27.2999992370606,25.9899997711182,60,59.3471794128418,58.3090400695801,5.5,0,6416,10,10,1,70,26,45,2023-01-09T07:24:12Z,10
2023-01-09 01:24:13,38.9095001220703,173.343597412109,175,502.222106933594,800,21.9488506317139,27,45,1,64.5999984741211,22.7976398468018,-2.88633394241333,74.7349624633789,186.160903930664,4376.25,20945.2890625,20945.2890625,1673249053,26.2399997711182,26.3500003814697,27.3999996185303,59.9400596618652,59.4648208618164,58.2524299621582,5.5,0,2557,10,10,1,70,26,45,2023-01-09T07:24:13Z,10
2023-01-09 01:24:14,39.0932693481445,173.896301269531,175,504.484008789063,800,22.3282604217529,27,45,1,65.1428604125977,21.5371894836426,-2.92404794692993,74.6957092285156,185.673095703125,4360,20945.2890625,20945.2890625,1673249054,26.0699996948242,26.6100006103516,26.7800006866455,59.9400596618652,58.8235282897949,58.2524299621582,5.5,0,39760,10,10,1,70,26,45,2023-01-09T07:24:14Z,10
2023-01-09 01:24:15,39.1731109619141,174.962997436523,175,508.351715087891,800,22.2890796661377,27,45,1,64.6857070922852,23.8388690948486,-2.92008304595947,74.6343765258789,186.148895263672,4355,20945.2890625,20945.2890625,1673249055,26.1800003051758,26.7199993133545,27.1399993896484,59.9400596618652,58.9970512390137,58.3657608032227,5.5,0,13389,10,10,1,70,26,45,2023-01-09T07:24:15Z,10
2023-01-09 01:24:16,39.123950958252,175.134994506836,175,503.277099609375,800,22.6523609161377,27,45,1,65.4571533203125,21.6467990875244,-2.89740610122681,74.5951309204102,186.111297607422,4376.25,20945.55078125,20945.55078125,1673249056,26.7099990844727,26.9599990844727,26.3899993896484,59.9400596618652,59.4648208618164,58.2524299621582,5.5,0,7663,10,10,1,70,26,45,2023-01-09T07:24:16Z,10
2023-01-09 01:24:17,39.2479095458984,174.868698120117,175,504.327697753906,800,22.5180797576904,27,45,1,65.1999969482422,21.3727893829346,-2.93622994422913,74.5313491821289,186.372695922852,4373.75,20945.55078125,20945.55078125,1673249057,26.5300006866455,27.5100002288818,26.9300003051758,60,59.523811340332,58.4225883483887,5.5,0,26157,10,10,1,70,26,45,2023-01-09T07:24:17Z,10
2023-01-09 01:24:18,39.2005882263184,175.162292480469,175,505.331390380859,800,22.4119091033936,27,45,1,65.0571365356445,21.8111991882324,-2.87721109390259,74.4896392822266,185.630294799805,4338.75,20945.55078125,20945.55078125,1673249058,26.2000007629395,27.3600006103516,26.75,59.9400596618652,59.3471794128418,58.195930480957,5.5,0,22338,10,10,1,70,26,45,2023-01-09T07:24:18Z,10
2023-01-09 01:30:49,17.958890914917,175.206604003906,175,68.2717437744141,800,17.6464290618897,27,45,1,65.0571365356445,17.7558498382568,-2.89590191841126,74.1461868286133,203.918701171875,3931.25,20945.970703125,20945.98046875,1673249449,26.1599998474121,26.7099990844727,27.2600002288818,60,67.7966079711914,58.6510314941406,5.5,0,33630,10,10,1,70,26,45,2023-01-09T07:30:49Z,10
2023-01-09 01:30:50,18.0771903991699,174.970901489258,175,70.8639602661133,800,17.5065307617188,27,45,1,64.6857070922852,18.7422904968262,-2.94719195365906,74.1069488525391,201.960601806641,3947.5,20945.970703125,20945.98046875,1673249450,26.25,27.1800003051758,26.7999992370606,60.06005859375,59.8205413818359,58.59375,5.5,0,27901,10,10,1,70,26,45,2023-01-09T07:30:50Z,10
2023-01-09 01:30:51,18.5098400115967,174.672302246094,175,85.2230072021484,800,17.3918590545654,27,45,1,65.4000015258789,14.7417402267456,-2.90741610527039,74.0431594848633,203.111099243164,3926.25,20945.970703125,20945.98046875,1673249451,26.2600002288818,26.9500007629395,26.7199993133545,60,61,58.6510314941406,5.5,0,3443,10,10,1,70,26,45,2023-01-09T07:30:51Z,10
2023-01-09 01:30:52,18.540210723877,174.875701904297,175,87.5490798950195,800,16.9634094238281,27,45,1,64.7714309692383,17.5914497375488,-2.90591788291931,74.0014572143555,202.290100097656,3961.25,20945.970703125,20945.98046875,1673249452,26.6900005340576,26.9400005340576,27.1200008392334,60,67.8733062744141,58.7084197998047,5.5,0,42579,10,10,1,70,26,45,2023-01-09T07:30:52Z,10
2023-01-09 01:30:53,18.5891094207764,174.933502197266,175,88.6633834838867,800,16.9287490844727,27,45,1,65.2857131958008,15.9473896026611,-2.91572999954224,73.9597473144531,202.659194946289,3948.75,20945.970703125,20945.98046875,1673249453,26.3500003814697,26.4699993133545,25.9799995422363,60,59.7609596252442,58.7084197998047,5.5,0,38711,10,10,1,70,26,45,2023-01-09T07:30:53Z,10
2023-01-09 01:30:54,18.8271102905273,174.646102905273,175,93.1284866333008,800,16.9999198913574,27,45,1,64.6571426391602,18.577880859375,-2.89147901535034,73.8984222412109,201.753295898438,3980,20946.23046875,20946.23046875,1673249454,26.1399993896484,27.0599994659424,26.7000007629395,60,60,58.7084197998047,5.5,0,12258,10,10,1,70,26,45,2023-01-09T07:30:54Z,10
2023-01-09 01:30:55,19.0308208465576,174.766799926758,175,99.4635391235352,800,17.3314399719238,27,45,1,64.6857070922852,18.3586807250977,-2.91101694107056,73.8567199707031,202.269607543945,3951.25,20946.23046875,20946.23046875,1673249455,26.4599990844727,26.6900005340576,26.2700004577637,60,67.7966079711914,58.6510314941406,5.5,0,8419,10,10,1,70,26,45,2023-01-09T07:30:55Z,10
2023-01-09 01:30:56,19.1079006195068,174.868194580078,175,100.93920135498,800,17.5941009521484,27,45,1,64.6571426391602,18.9615001678467,-2.9082338809967,73.7978363037109,201.844192504883,3993.75,20946.23046875,20946.23046875,1673249456,26.1100006103516,27.0699996948242,26.2900009155273,60,62,58.7084197998047,5.5,0,23110,10,10,1,70,26,45,2023-01-09T07:30:56Z,10
2023-01-09 01:30:57,19.2919692993164,174.786102294922,175,105.339202880859,800,17.8143405914307,27,45,1,64.8571395874023,17.0434303283691,-2.90238189697266,73.7561416625977,201.465301513672,3961.25,20946.23046875,20946.23046875,1673249457,26.1299991607666,26.3600006103516,27.0599994659424,60,62,58.7084197998047,5.5,0,19313,10,10,1,70,26,45,2023-01-09T07:30:57Z,10
2023-01-09 01:30:58,19.4344005584717,174.832794189453,175,108.437103271484,800,17.8593101501465,27,45,1,65.2285690307617,17.4270401000977,-2.94783806800842,73.7168884277344,202.141098022461,3996.25,20946.23046875,20946.23046875,1673249458,25.8299999237061,26.9699993133545,25.8999996185303,60.06005859375,67.7200927734375,58.6510314941406,5.5,0,13554,10,10,1,70,26,45,2023-01-09T07:30:58Z,10
2023-01-09 01:30:59,19.6924705505371,174.752593994141,175,119.543296813965,800,17.5744094848633,27,45,1,64.6571426391602,18.5230808258057,-2.8807110786438,73.6531066894531,201.324203491211,3987.5,20946.48046875,20946.48046875,1673249459,26.2299995422363,26.4899997711182,26.8400001525879,60,60,58.7084197998047,5.5,0,32049,10,10,1,70,26,45,2023-01-09T07:30:59Z,10
2023-01-09 01:31:00,19.8934803009033,174.769104003906,175,126.542900085449,800,17.861120223999,27,45,1,65.3142929077148,17.0434303283691,-2.89085388183594,73.6138534545898,201.158493041992,4010,20946.48046875,20946.48046875,1673249460,26.8799991607666,26.9699993133545,26.3999996185303,60,67.7200927734375,58.59375,5.5,0,28169,10,10,1,70,26,45,2023-01-09T07:31:00Z,10
2023-01-09 01:31:01,20.1430606842041,175.316192626953,175,135.047393798828,800,17.6158504486084,27,45,1,65.1714172363281,16.9886207580566,-2.92790198326111,73.5525207519531,201.868698120117,3986.25,20946.48046875,20946.48046875,1673249461,26.2600002288818,26.75,27.0300006866455,60,59.7609596252442,58.6510314941406,5.5,0,42934,10,10,1,70,26,45,2023-01-09T07:31:01Z,10
2023-01-09 01:31:02,19.9656200408936,175.389892578125,175,134.381500244141,800,17.7769794464111,27,45,1,65.0285720825195,17.6462497711182,-2.88304710388184,73.5132827758789,201.254302978516,4016.25,20946.48046875,20946.48046875,1673249462,26.1499996185303,26.4699993133545,26.8799991607666,60,62,58.6510314941406,5.5,0,37193,10,10,1,70,26,45,2023-01-09T07:31:02Z,10
2023-01-09 01:31:03,19.956579208374,175.07389831543,175,131.876602172852,800,17.7332305908203,27,45,1,65.0857162475586,18.0298595428467,-2.91417908668518,73.4715728759766,200.682998657227,3998.75,20946.48046875,20946.48046875,1673249463,26.1200008392334,27.2299995422363,26.7000007629395,60,67.7200927734375,58.6510314941406,5.5,0,33351,10,10,1,70,26,45,2023-01-09T07:31:03Z,10
2023-01-09 01:31:04,20.269250869751,174.717498779297,175,143.995498657227,800,17.9378108978272,27,45,1,65.2571411132813,16.7694091796875,-2.88203001022339,73.4102401733399,200.805206298828,3971.25,20946.73046875,20946.73046875,1673249464,26.6599998474121,25.8600006103516,26.6499996185303,60,59,58.59375,5.5,0,6994,10,10,1,70,26,45,2023-01-09T07:31:04Z,10
2023-01-09 01:31:05,20.511999130249,174.786499023438,175,144.952896118164,800,17.6827392578125,27,45,1,64.6285705566406,19.4547100067139,-2.88732695579529,73.368537902832,199.661605834961,4055,20946.73046875,20946.73046875,1673249465,26.5300006866455,26.6599998474121,27.0300006866455,60,61,58.6510314941406,5.5,0,4930,10,10,1,70,26,45,2023-01-09T07:31:05Z,10
2023-01-09 01:31:06,20.8331909179688,174.828704833984,175,152.992095947266,800,17.7748203277588,27,45,1,64.7428588867188,17.3722400665283,-2.956463098526,73.3317337036133,200.478805541992,3982.5,20946.73046875,20946.73046875,1673249466,26.0400009155273,26.8600006103516,26.0699996948242,60,60,58.6510314941406,5.5,0,40375,10,10,1,70,26,45,2023-01-09T07:31:06Z,10
2023-01-09 01:31:07,21.4047603607178,174.582901000977,175,158.7001953125,800,17.7637805938721,27,45,1,65.1714172363281,18.1394691467285,-2.93904399871826,73.267951965332,200.053604125977,4023.75,20946.73046875,20946.73046875,1673249467,26.1800003051758,26.7999992370606,26.7399997711182,60,59.7609596252442,58.59375,5.5,0,15801,10,10,1,70,26,45,2023-01-09T07:31:07Z,10
2023-01-09 01:31:08,21.6739292144775,174.848098754883,175,166.930801391602,800,17.7075691223145,27,45,1,65.2571411132813,16.6050090789795,-2.90409708023071,73.2287063598633,198.835800170898,4021.25,20946.73046875,20946.73046875,1673249468,26.5599994659424,26.7600002288818,26.7900009155273,60,59.7014884948731,58.59375,5.5,0,10178,10,10,1,70,26,45,2023-01-09T07:31:08Z,10
2023-01-09 01:31:09,21.6295700073242,175.075698852539,175,166.805603027344,800,17.7104091644287,27,45,1,65.1428604125977,18.3038692474365,-2.88620805740356,73.1649169921875,198.980697631836,4036.25,20946.73046875,20946.73046875,1673249469,26.4599990844727,26.2900009155273,27.2299995422363,60,67.7966079711914,58.59375,5.5,0,26721,10,10,1,70,26,45,2023-01-09T07:31:09Z,10
2023-01-09 01:31:10,21.6029491424561,174.936798095703,175,167.861602783203,800,17.7205295562744,27,45,1,64.6285705566406,17.9750595092773,-2.87260794639587,73.1232070922852,199.537094116211,4042.5,20946.98046875,20946.98046875,1673249470,26.5699996948242,27.0799999237061,27.0699996948242,60,59.7014884948731,58.6510314941406,5.5,0,24757,10,10,1,70,26,45,2023-01-09T07:31:10Z,10
2023-01-09 01:31:11,21.6396808624268,174.876495361328,175,170.773101806641,800,17.8147792816162,27,45,1,65.1999969482422,17.0434303283691,-2.93825888633728,73.0864181518555,198.937301635742,4040,20946.98046875,20946.98046875,1673249471,26.4799995422363,26.4099998474121,27.0400009155273,60,59.7014884948731,58.6510314941406,5.5,0,17120,10,10,1,70,26,45,2023-01-09T07:31:11Z,10
2023-01-09 01:31:12,21.8961791992188,175.068893432617,175,177.265701293945,800,17.6144790649414,27,45,1,64.9714279174805,18.1942691802979,-2.91816091537476,73.0226364135742,198.855392456055,4046.25,20946.98046875,20946.98046875,1673249472,26.3199996948242,26.2900009155273,26.8099994659424,60,61,58.6510314941406,5.5,0,33751,10,10,1,70,26,45,2023-01-09T07:31:12Z,10
2023-01-09 01:31:13,22.0094108581543,175.013198852539,175,180.748901367188,800,17.8299903869629,27,45,1,65.3142929077148,16.879020690918,-2.90886306762695,72.9809265136719,199.011596679688,4052.5,20946.98046875,20946.98046875,1673249473,26.6299991607666,27.2099990844727,26.5400009155273,60,67.7200927734375,58.6510314941406,5.5,0,31764,10,10,1,70,26,45,2023-01-09T07:31:13Z,10
2023-01-09 01:31:14,22.1696605682373,175.228897094727,175,183.607803344727,800,17.7252292633057,27,45,1,64.6285705566406,18.9066905975342,-2.92098498344421,72.9416809082031,197.660903930664,4060,20946.98046875,20946.98046875,1673249474,26.5599994659424,26.7299995422363,26.3500003814697,60,67.7200927734375,58.7084197998047,5.5,0,26008,10,10,1,70,26,45,2023-01-09T07:31:14Z,10
2023-01-09 01:31:15,22.381519317627,175.057006835938,175,188.212600708008,800,18.4765605926514,27,45,1,65.5428466796875,17.0434303283691,-2.88201308250427,72.8778991699219,197.698196411133,4056.25,20947.240234375,20947.240234375,1673249475,25.8299999237061,26.8299999237061,26.6499996185303,60,61,58.59375,5.5,0,1485,10,10,1,70,26,45,2023-01-09T07:31:15Z,10
2023-01-09 01:31:16,22.5408306121826,174.744201660156,175,186.391006469727,800,18.3872699737549,27,45,1,64.4285736083984,20.0575408935547,-2.9047269821167,72.8410873413086,198.294403076172,4061.25,20947.240234375,20947.240234375,1673249476,25.6800003051758,26.5100002288818,26.6100006103516,60,67.7200927734375,58.6510314941406,5.5,0,36873,10,10,1,70,26,45,2023-01-09T07:31:16Z,10
2023-01-09 01:31:17,22.6504402160645,174.787399291992,175,187.279296875,800,18.9041004180908,27,45,1,64.9714279174805,18.8518905639648,-2.88427209854126,72.7797698974609,197.671905517578,4037.5,20947.240234375,20947.240234375,1673249477,25.3999996185303,26.0599994659424,26.9300003051758,60,60,58.59375,5.5,0,10483,10,10,1,70,26,45,2023-01-09T07:31:17Z,10
2023-01-09 01:31:18,22.8559608459473,174.56689453125,175,190.124099731445,800,18.9933395385742,27,45,1,64.9142837524414,19.9479293823242,-2.92495608329773,72.7356109619141,198.065902709961,4085,20947.240234375,20947.240234375,1673249478,26.3799991607666,26.8500003814697,27.1599998474121,59.9400596618652,61,58.7084197998047,5.5,0,8410,10,10,1,70,26,45,2023-01-09T07:31:18Z,10
2023-01-09 01:31:19,22.9905490875244,174.875503540039,175,196.839797973633,800,19.0525703430176,27,45,1,65.1999969482422,17.5366401672363,-2.92374110221863,72.6963577270508,198.201599121094,4047.5,20947.240234375,20947.240234375,1673249479,26.0100002288818,26.5699996948242,26.170000076294,60,60,58.59375,5.5,0,2753,10,10,1,70,26,45,2023-01-09T07:31:19Z,10
2023-01-09 01:31:20,23.0623607635498,174.900497436523,175,199.674102783203,800,18.8738803863525,27,45,1,65.4571533203125,17.481840133667,-2.9156219959259,72.6350326538086,198.062698364258,4080,20947.48046875,20947.48046875,1673249480,26.5400009155273,26.7999992370606,26.9099998474121,60,61,58.5365905761719,5.5,0,19346,10,10,1,70,26,45,2023-01-09T07:31:20Z,10
2023-01-09 01:31:21,23.1097602844238,174.903305053711,175,207.648803710938,800,18.7122497558594,27,45,1,64.8571395874023,17.7558498382568,-2.89733409881592,72.5982437133789,197.597793579102,4033.75,20947.48046875,20947.48046875,1673249481,26.0400009155273,26.7900009155273,26.1100006103516,60,60,58.59375,5.5,0,11826,10,10,1,70,26,45,2023-01-09T07:31:21Z,10
2023-01-09 01:31:22,23.2256698608398,175.10090637207,175,212.344497680664,800,18.4097309112549,27,45,1,65.1142883300781,17.9750595092773,-2.90365195274353,72.5344467163086,198.086502075195,4073.75,20947.48046875,20947.48046875,1673249482,26.5200004577637,26.2900009155273,27.1200008392334,60,67.6437530517578,58.5365905761719,5.5,0,30279,10,10,1,70,26,45,2023-01-09T07:31:22Z,10
2023-01-09 01:31:23,23.3139190673828,174.951095581055,175,216.38020324707,800,18.1605491638184,27,45,1,64.9428634643555,18.9066905975342,-2.91754698753357,72.4927368164063,199.143402099609,4096.25,20947.48046875,20947.48046875,1673249483,26.2299995422363,26.7399997711182,26.8199996948242,60,61,58.59375,5.5,0,26430,10,10,1,70,26,45,2023-01-09T07:31:23Z,10
2023-01-09 01:31:24,23.224630355835,174.804794311523,175,219.314498901367,800,18.2703895568848,27,45,1,64.6285705566406,20.2767391204834,-2.9117259979248,72.4534912109375,197.183395385742,4067.5,20947.48046875,20947.48046875,1673249484,26.4400005340576,26.7099990844727,26.9300003051758,60,61,58.5365905761719,5.5,0,20602,10,10,1,70,26,45,2023-01-09T07:31:24Z,10
2023-01-09 01:31:25,23.4566497802734,174.902603149414,175,217.072601318359,800,18.4657897949219,27,45,1,64.9428634643555,18.6874904632568,-2.89607405662537,72.3897094726563,197.564407348633,4115,20947.740234375,20947.740234375,1673249485,26.6100006103516,26.7600002288818,26.4799995422363,60,67.7200927734375,58.59375,5.5,0,39148,10,10,1,70,26,45,2023-01-09T07:31:25Z,10
2023-01-09 01:31:26,23.6039390563965,174.751998901367,175,223.567398071289,800,18.7819900512695,27,45,1,65.0857162475586,18.9615001678467,-2.91869211196899,72.350456237793,197.412094116211,4091.25,20947.740234375,20947.740234375,1673249486,26.3199996948242,26.8799991607666,26.0699996948242,61,59.7014884948731,58.5365905761719,5.5,0,35240,10,10,1,70,26,45,2023-01-09T07:31:26Z,10
2023-01-09 01:31:27,23.6811103820801,175.104202270508,175,225.508499145508,800,18.8456592559814,27,45,1,64.8571395874023,19.8931293487549,-2.91918802261353,72.3112106323242,197.628601074219,4078.75,20947.740234375,20947.740234375,1673249487,26.3700008392334,26.2900009155273,26.170000076294,70.2576065063477,61,58.59375,5.5,0,29530,10,10,1,70,26,45,2023-01-09T07:31:27Z,10
2023-01-09 01:31:28,23.8407497406006,175,175,237.516098022461,800,18.8603000640869,27,45,1,64.9714279174805,18.413480758667,-2.89285802841187,72.2449722290039,197.186996459961,4071.25,20947.740234375,20947.740234375,1673249488,25.7800006866455,26.6700000762939,26.4699993133545,60,62,58.5365905761719,5.5,0,6905,10,10,1,70,26,45,2023-01-09T07:31:28Z,10
2023-01-09 01:31:29,23.8815593719482,174.616500854492,175,236.968200683594,800,18.7419891357422,27,45,1,65.4571533203125,18.577880859375,-2.92504096031189,72.2081832885742,196.406402587891,4136.25,20947.740234375,20947.740234375,1673249489,26.2900009155273,26.7199993133545,26.8999996185303,60,60,58.5365905761719,5.5,0,42257,10,10,1,70,26,45,2023-01-09T07:31:29Z,10
2023-01-09 01:31:30,24.0812606811523,174.956100463867,175,249.429794311523,800,18.6488800048828,27,45,1,65.4571533203125,17.920259475708,-2.91698908805847,72.1443862915039,196.842697143555,4073.75,20947.990234375,20947.990234375,1673249490,26.3099994659424,26.6499996185303,27.1700000762939,60,61,58.59375,5.5,0,15955,10,10,1,70,26,45,2023-01-09T07:31:30Z,10
